 NM_176919;Phosphatase
 NM_013849;Phosphatase
 NM_007431;Phosphatase
 NM_026849;Phosphatase
 NM_019411;Phosphatase
 NM_007433;Phosphatase
 NM_011523;Phosphatase
 NM_007432;Phosphatase
NM_153073;Transmembrane receptor regulatory/adaptor protein
 NM_007862;Transmembrane receptor regulatory/adaptor protein
 NM_007864;Transmembrane receptor regulatory/adaptor protein
 NM_019480;Transmembrane receptor regulatory/adaptor protein
 NM_007616;Transmembrane receptor regulatory/adaptor protein
 NM_007459;Transmembrane receptor regulatory/adaptor protein
 NM_007617;Transmembrane receptor regulatory/adaptor protein
 NM_007458;Transmembrane receptor regulatory/adaptor protein
 NM_172702;Transmembrane receptor regulatory/adaptor protein
 NM_016719;Transmembrane receptor regulatory/adaptor protein
 NM_007945;Transmembrane receptor regulatory/adaptor protein
 NM_080643;Transmembrane receptor regulatory/adaptor protein
 NM_027817;Transmembrane receptor regulatory/adaptor protein
 NM_172588;Transmembrane receptor regulatory/adaptor protein
 NM_010248;Transmembrane receptor regulatory/adaptor protein
 NM_175550;Transmembrane receptor regulatory/adaptor protein
 NM_009192;Transmembrane receptor regulatory/adaptor protein
 NM_012032;Transmembrane receptor regulatory/adaptor protein
 NM_033564;Transmembrane receptor regulatory/adaptor protein
 NM_008163;Transmembrane receptor regulatory/adaptor protein
 NM_016900;Transmembrane receptor regulatory/adaptor protein
 NM_177639;Transmembrane receptor regulatory/adaptor protein
 NM_016923;Transmembrane receptor regulatory/adaptor protein
 NM_011512;Transmembrane receptor regulatory/adaptor protein
 NM_133816;Transmembrane receptor regulatory/adaptor protein
 NM_027901;Transmembrane receptor regulatory/adaptor protein
 NM_008993;Transmembrane receptor regulatory/adaptor protein
 NM_007425;Transmembrane receptor regulatory/adaptor protein
 NM_021356;Transmembrane receptor regulatory/adaptor protein
 NM_198618;Transmembrane receptor regulatory/adaptor protein
 NM_010345;Transmembrane receptor regulatory/adaptor protein
 NM_010346;Transmembrane receptor regulatory/adaptor protein
 NM_181413;Transmembrane receptor regulatory/adaptor protein
 NM_019760;Transmembrane receptor regulatory/adaptor protein
 NM_007455;Transmembrane receptor regulatory/adaptor protein
 NM_010815;Transmembrane receptor regulatory/adaptor protein
 NM_027937;Transmembrane receptor regulatory/adaptor protein
 NM_031158;Transmembrane receptor regulatory/adaptor protein
 NM_019456;Transmembrane receptor regulatory/adaptor protein
 NM_172910;Transmembrane receptor regulatory/adaptor protein
 NM_008622;Transmembrane receptor regulatory/adaptor protein
 NM_016747;Transmembrane receptor regulatory/adaptor protein
 NM_011052;Transmembrane receptor regulatory/adaptor protein
 NM_025618;Transmembrane receptor regulatory/adaptor protein
 NM_009677;Transmembrane receptor regulatory/adaptor protein
 NM_009023;Transmembrane receptor regulatory/adaptor protein
 NM_010879;Transmembrane receptor regulatory/adaptor protein
NM_011661;Oxidase
 NM_199008;Oxidase
 NM_011172;Oxidase
 NM_145533;Oxidase
 NM_198958;Oxidase
 NM_183405;Oxidase
 NM_173740;Oxidase
 NM_013677;Oxidase
 NM_010728;Oxidase
 NM_010729;Oxidase
 NM_009944;Oxidase
 NM_008952;Oxidase
 NM_015760;Oxidase
 NM_015729;Oxidase
 NM_009942;Oxidase
 NM_027442;Oxidase
 NM_009941;Oxidase
 NM_019546;Oxidase
 NM_007757;Oxidase
 NM_030721;Oxidase
 NM_008911;Oxidase
 NM_028765;Oxidase
 NM_178747;Oxidase
 NM_172778;Oxidase
 NM_010877;Oxidase
 NM_013586;Oxidase
 NM_172204;Oxidase
 NM_172203;Oxidase
 NM_053115;Oxidase
 NM_025797;Oxidase
 NM_134021;Oxidase
 NM_023040;Oxidase
 NM_053091;Oxidase
 NM_177610;Oxidase
 NM_172769;Oxidase
 NM_007996;Oxidase
 NM_025628;Oxidase
 NM_029638;Oxidase
 NM_033325;Oxidase
 NM_009474;Oxidase
 NM_007752;Oxidase
 NM_007751;Oxidase
 NM_007750;Oxidase
 NM_053083;Oxidase
 NM_010018;Oxidase
 NM_025558;Oxidase
 NM_007749;Oxidase
 NM_007747;Oxidase
 NM_009675;Oxidase
NM_145526;Other ligand-gated ion channel
 NM_011028;Other ligand-gated ion channel
 NM_033321;Other ligand-gated ion channel
 NM_011027;Other ligand-gated ion channel
 NM_011026;Other ligand-gated ion channel
 NM_013561;Other ligand-gated ion channel
 NM_019923;Other ligand-gated ion channel
 NM_153400;Other ligand-gated ion channel
 NM_177652;Other ligand-gated ion channel
 NM_027917;Other ligand-gated ion channel
 NM_080553;Other ligand-gated ion channel
 NM_020492;Other ligand-gated ion channel
 NM_009109;Other ligand-gated ion channel
 NM_020274;Other ligand-gated ion channel
 NM_010297;Other ligand-gated ion channel
 NM_008771;Other ligand-gated ion channel
 NM_023868;Other ligand-gated ion channel
 NM_010585;Other ligand-gated ion channel
 NM_010298;Other ligand-gated ion channel
NM_009644;Basic helix-loop-helix transcription factor
 NM_008601;Basic helix-loop-helix transcription factor
 NM_007489;Basic helix-loop-helix transcription factor
 NM_007488;Basic helix-loop-helix transcription factor
 NM_018809;Basic helix-loop-helix transcription factor
 NM_008535;Basic helix-loop-helix transcription factor
 NM_016662;Basic helix-loop-helix transcription factor
 NM_009709;Basic helix-loop-helix transcription factor
 NM_009480;Basic helix-loop-helix transcription factor
 NM_177182;Basic helix-loop-helix transcription factor
 NM_007715;Basic helix-loop-helix transcription factor
 NM_178777;Basic helix-loop-helix transcription factor
 NM_007855;Basic helix-loop-helix transcription factor
 NM_010866;Basic helix-loop-helix transcription factor
 NM_011498;Basic helix-loop-helix transcription factor
 NM_011658;Basic helix-loop-helix transcription factor
 NM_010423;Basic helix-loop-helix transcription factor
 NM_008235;Basic helix-loop-helix transcription factor
 NM_008236;Basic helix-loop-helix transcription factor
 NM_011544;Basic helix-loop-helix transcription factor
 NM_011545;Basic helix-loop-helix transcription factor
 NM_013685;Basic helix-loop-helix transcription factor
 NM_031198;Basic helix-loop-helix transcription factor
 NM_010137;Basic helix-loop-helix transcription factor
 NM_013780;Basic helix-loop-helix transcription factor
 NM_011548;Basic helix-loop-helix transcription factor
 NM_011549;Basic helix-loop-helix transcription factor
 NM_016868;Basic helix-loop-helix transcription factor
 NM_010419;Basic helix-loop-helix transcription factor
 NM_008225;Basic helix-loop-helix transcription factor
 NM_080641;Basic helix-loop-helix transcription factor
 NM_008553;Basic helix-loop-helix transcription factor
 NM_008554;Basic helix-loop-helix transcription factor
 NM_198885;Basic helix-loop-helix transcription factor
 NM_008719;Basic helix-loop-helix transcription factor
 NM_010800;Basic helix-loop-helix transcription factor
 NM_008718;Basic helix-loop-helix transcription factor
 NM_008656;Basic helix-loop-helix transcription factor
 NM_031189;Basic helix-loop-helix transcription factor
 NM_016967;Basic helix-loop-helix transcription factor
 NM_010916;Basic helix-loop-helix transcription factor
 NM_016968;Basic helix-loop-helix transcription factor
 NM_009317;Basic helix-loop-helix transcription factor
 NM_021455;Basic helix-loop-helix transcription factor
 NM_030237;Basic helix-loop-helix transcription factor
 NM_172472;Basic helix-loop-helix transcription factor
 NM_172309;Basic helix-loop-helix transcription factor
 NM_013464;Basic helix-loop-helix transcription factor
 NM_009719;Basic helix-loop-helix transcription factor
 NM_011376;Basic helix-loop-helix transcription factor
 NM_009718;Basic helix-loop-helix transcription factor
 NM_008213;Basic helix-loop-helix transcription factor
 NM_009717;Basic helix-loop-helix transcription factor
 NM_011377;Basic helix-loop-helix transcription factor
 NM_053085;Basic helix-loop-helix transcription factor
 NM_010896;Basic helix-loop-helix transcription factor
 NM_031182;Basic helix-loop-helix transcription factor
 NM_010894;Basic helix-loop-helix transcription factor
 NM_011480;Basic helix-loop-helix transcription factor
 NM_020051;Basic helix-loop-helix transcription factor
 NM_008558;Basic helix-loop-helix transcription factor
 NM_011527;Basic helix-loop-helix transcription factor
 NM_010751;Basic helix-loop-helix transcription factor
 NM_010753;Basic helix-loop-helix transcription factor
 NM_011680;Basic helix-loop-helix transcription factor
 NM_024469;Basic helix-loop-helix transcription factor
 NM_033041;Basic helix-loop-helix transcription factor
 NM_021560;Basic helix-loop-helix transcription factor
 NM_178254;Basic helix-loop-helix transcription factor
 NM_009328;Basic helix-loop-helix transcription factor
 NM_008709;Basic helix-loop-helix transcription factor
NM_178920;Myelin protein
 NM_023122;Myelin protein
 NM_019755;Myelin protein
 NM_145532;Myelin protein
 NM_009845;Myelin protein
 NM_010814;Myelin protein
 NM_011123;Myelin protein
 NM_010762;Myelin protein
 NM_010758;Myelin protein
 NM_026385;Myelin protein
 NM_153581;Myelin protein
 NM_010777;Myelin protein
NM_008809;Tyrosine protein kinase receptor
 NM_175750;Tyrosine protein kinase receptor
 NM_023580;Tyrosine protein kinase receptor
 NM_007439;Tyrosine protein kinase receptor
 NM_009074;Tyrosine protein kinase receptor
 NM_011058;Tyrosine protein kinase receptor
 NM_021099;Tyrosine protein kinase receptor
 NM_010206;Tyrosine protein kinase receptor
 NM_175168;Tyrosine protein kinase receptor
 NM_010207;Tyrosine protein kinase receptor
 NM_013690;Tyrosine protein kinase receptor
 NM_010141;Tyrosine protein kinase receptor
 NM_010140;Tyrosine protein kinase receptor
 NM_054071;Tyrosine protein kinase receptor
 NM_008587;Tyrosine protein kinase receptor
 NM_019587;Tyrosine protein kinase receptor
 NM_013649;Tyrosine protein kinase receptor
 NM_018797;Tyrosine protein kinase receptor
 NM_022563;Tyrosine protein kinase receptor
 NM_011587;Tyrosine protein kinase receptor
 NM_172775;Tyrosine protein kinase receptor
 NM_009465;Tyrosine protein kinase receptor
 NM_010513;Tyrosine protein kinase receptor
 NM_133780;Tyrosine protein kinase receptor
 NM_008745;Tyrosine protein kinase receptor
 NM_008746;Tyrosine protein kinase receptor
 NM_010612;Tyrosine protein kinase receptor
 NM_008881;Tyrosine protein kinase receptor
 NM_008882;Tyrosine protein kinase receptor
 NM_008883;Tyrosine protein kinase receptor
 NM_010944;Tyrosine protein kinase receptor
 NM_008029;Tyrosine protein kinase receptor
 NM_009050;Tyrosine protein kinase receptor
 NM_010144;Tyrosine protein kinase receptor
 NM_010142;Tyrosine protein kinase receptor
 NM_008591;Tyrosine protein kinase receptor
 NM_011832;Tyrosine protein kinase receptor
 NM_007377;Tyrosine protein kinase receptor
 NM_019392;Tyrosine protein kinase receptor
 NM_010229;Tyrosine protein kinase receptor
 NM_007939;Tyrosine protein kinase receptor
 NM_008523;Tyrosine protein kinase receptor
 NM_207655;Tyrosine protein kinase receptor
 NM_011282;Tyrosine protein kinase receptor
 NM_007936;Tyrosine protein kinase receptor
 NM_007937;Tyrosine protein kinase receptor
 NM_007938;Tyrosine protein kinase receptor
 NM_013846;Tyrosine protein kinase receptor
 NM_026840;Tyrosine protein kinase receptor
 NM_008011;Tyrosine protein kinase receptor
 NM_008010;Tyrosine protein kinase receptor
 NM_013845;Tyrosine protein kinase receptor
NM_008366;Interleukin
 NM_021283;Interleukin
 NM_031252;Interleukin
 NM_008360;Interleukin
 NM_053095;Interleukin
 NM_010556;Interleukin
 NM_010554;Interleukin
 NM_031167;Interleukin
 NM_010551;Interleukin
 NM_031168;Interleukin
 NM_010552;Interleukin
 NM_080729;Interleukin
 NM_019508;Interleukin
 NM_019952;Interleukin
 NM_010558;Interleukin
 NM_008355;Interleukin
 NM_008371;Interleukin
 NM_008352;Interleukin
 NM_008357;Interleukin
 NM_008351;Interleukin
 NM_145856;Interleukin
 NM_019451;Interleukin
 NM_010548;Interleukin
 NM_019450;Interleukin
 NM_153077;Interleukin
NM_007396;TGF-beta receptor
 NM_007395;TGF-beta receptor
 NM_007397;TGF-beta receptor
 NM_011578;TGF-beta receptor
 NM_009612;TGF-beta receptor
 NM_007932;TGF-beta receptor
 NM_007394;TGF-beta receptor
 NM_007561;TGF-beta receptor
 NM_007560;TGF-beta receptor
NM_013459;Complement component
 NM_013484;Complement component
 NM_015780;Complement component
 NM_013485;Complement component
 NM_007576;Complement component
 NM_007572;Complement component
 NM_007574;Complement component
 NM_007573;Complement component
 NM_031164;Complement component
 NM_009778;Complement component
 NM_009777;Complement component
 NM_030888;Complement component
 NM_008198;Complement component
 NM_146148;Complement component
 NM_013499;Complement component
 NM_007686;Complement component
 NM_016704;Complement component
 NM_019959;Complement component
 NM_010406;Complement component
 NM_133882;Complement component
 NM_026161;Complement component
 NM_207233;Complement component
 NM_023143;Complement component
 NM_007758;Complement component
 NM_009780;Complement component
 NM_007624;Complement component
 NM_175425;Complement component
 NM_009888;Complement component
 NM_007827;Complement component
 NM_028331;Complement component
 NM_144938;Complement component
 NM_178885;Complement component
 NM_145613;Complement component
NM_008894;DNA-directed DNA polymerase
 NM_008893;DNA-directed DNA polymerase
 NM_008892;DNA-directed DNA polymerase
 NM_017401;DNA-directed DNA polymerase
 NM_030715;DNA-directed DNA polymerase
 NM_181857;DNA-directed DNA polymerase
 NM_021498;DNA-directed DNA polymerase
 NM_011130;DNA-directed DNA polymerase
 NM_145480;DNA-directed DNA polymerase
 NM_011131;DNA-directed DNA polymerase
 NM_198600;DNA-directed DNA polymerase
 NM_009345;DNA-directed DNA polymerase
 NM_020022;DNA-directed DNA polymerase
 NM_012048;DNA-directed DNA polymerase
 NM_020032;DNA-directed DNA polymerase
 NM_011264;DNA-directed DNA polymerase
 NM_016776;DNA-directed DNA polymerase
 NM_011132;DNA-directed DNA polymerase
 NM_011133;DNA-directed DNA polymerase
NM_008430;Voltage-gated potassium channel
 NM_008431;Voltage-gated potassium channel
 NM_008433;Voltage-gated potassium channel
 NM_008434;Voltage-gated potassium channel
 NM_025734;Voltage-gated potassium channel
 NM_172805;Voltage-gated potassium channel
 NM_138676;Voltage-gated potassium channel
 NM_008427;Voltage-gated potassium channel
 NM_008426;Voltage-gated potassium channel
 NM_008429;Voltage-gated potassium channel
 NM_008428;Voltage-gated potassium channel
 NM_183179;Voltage-gated potassium channel
 NM_146037;Voltage-gated potassium channel
 NM_134110;Voltage-gated potassium channel
 NM_153512;Voltage-gated potassium channel
 NM_021542;Voltage-gated potassium channel
 NM_027008;Voltage-gated potassium channel
 NM_010611;Voltage-gated potassium channel
 NM_145963;Voltage-gated potassium channel
 NM_010610;Voltage-gated potassium channel
 NM_080465;Voltage-gated potassium channel
 NM_145922;Voltage-gated potassium channel
 NM_080466;Voltage-gated potassium channel
 NM_152923;Voltage-gated potassium channel
 NM_019931;Voltage-gated potassium channel
 NM_183285;Voltage-gated potassium channel
 NM_021275;Voltage-gated potassium channel
 NM_021452;Voltage-gated potassium channel
 NM_010599;Voltage-gated potassium channel
 NM_010598;Voltage-gated potassium channel
 NM_010597;Voltage-gated potassium channel
 NM_029911;Voltage-gated potassium channel
 NM_010595;Voltage-gated potassium channel
 NM_008424;Voltage-gated potassium channel
 NM_019664;Voltage-gated potassium channel
 NM_008425;Voltage-gated potassium channel
 NM_008422;Voltage-gated potassium channel
 NM_008423;Voltage-gated potassium channel
 NM_010600;Voltage-gated potassium channel
 NM_008420;Voltage-gated potassium channel
 NM_008421;Voltage-gated potassium channel
 NM_010604;Voltage-gated potassium channel
 NM_010603;Voltage-gated potassium channel
 NM_010601;Voltage-gated potassium channel
 NM_010608;Voltage-gated potassium channel
 NM_133207;Voltage-gated potassium channel
 NM_026200;Voltage-gated potassium channel
 NM_010607;Voltage-gated potassium channel
 NM_010606;Voltage-gated potassium channel
 NM_010605;Voltage-gated potassium channel
 NM_032397;Voltage-gated potassium channel
 NM_010609;Voltage-gated potassium channel
 NM_008418;Voltage-gated potassium channel
 NM_013569;Voltage-gated potassium channel
 NM_008417;Voltage-gated potassium channel
 NM_028231;Voltage-gated potassium channel
 NM_019659;Voltage-gated potassium channel
 NM_013568;Voltage-gated potassium channel
NM_016715;Other cytokine receptor
 NM_009371;Other cytokine receptor
 NM_016673;Other cytokine receptor
 NM_018827;Other cytokine receptor
 NM_021887;Other cytokine receptor
 NM_010171;Other cytokine receptor
 NM_007987;Other cytokine receptor
 NM_011019;Other cytokine receptor
 NM_026609;Other cytokine receptor
 NM_010149;Other cytokine receptor
 NM_144547;Other cytokine receptor
 NM_010823;Other cytokine receptor
 NM_009142;Other cytokine receptor
NM_172015;Aminoacyl-tRNA synthetase
 NM_013742;Aminoacyl-tRNA synthetase
 NM_015810;Aminoacyl-tRNA synthetase
 NM_053092;Aminoacyl-tRNA synthetase
 NM_201226;Aminoacyl-tRNA synthetase
 NM_027350;Aminoacyl-tRNA synthetase
 NM_025648;Aminoacyl-tRNA synthetase
 NM_181406;Aminoacyl-tRNA synthetase
 NM_175439;Aminoacyl-tRNA synthetase
 NM_153591;Aminoacyl-tRNA synthetase
